"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"1199","Q188I5_CLOD6","Q188I5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188I5","AM180355","CAJ67220.1","acdB","acdB CD630_03990","acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]","GO:0003995; GO:0050660","cdf:CD630_03990","COG1960",NA
"1200","Q188I5_CLOD6","Q188I5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188I5","AM180355","CAJ67220.1","acdB","acdB CD630_03990","acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]","GO:0003995; GO:0050660","pdc:CDIF630_00527","COG1960",NA
"1201","Q18CL2_CLOD6","Q18CL2","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CL2","AM180355","CAJ66942.1","CD630_01220","CD630_01220",NA,NA,"cdf:CD630_01220","ENOG5030CFT",NA
"1202","Q18CL2_CLOD6","Q18CL2","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CL2","AM180355","CAJ66942.1","CD630_01220","CD630_01220",NA,NA,"pdc:CDIF630_00238","ENOG5030CFT",NA
"1203","Q185A6_CLOD6","Q185A6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185A6","AM180355","CAJ69118.2","asrA","asrA CD630_22330","cytochrome-c3 hydrogenase activity [GO:0047806]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]","GO:0046872; GO:0047806; GO:0051536","pdc:CDIF630_02466","COG1143",NA
"1204","Q185A6_CLOD6","Q185A6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185A6","AM180355","CAJ69118.2","asrA","asrA CD630_22330","cytochrome-c3 hydrogenase activity [GO:0047806]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]","GO:0046872; GO:0047806; GO:0051536","cdf:CD630_22330","COG1143",NA
"1205","Q180N1_CLOD6","Q180N1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180N1","AM180355","CAJ70285.1","CD630_33840","CD630_33840","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_03687","ENOG502Z89W",NA
"1206","Q180N1_CLOD6","Q180N1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180N1","AM180355","CAJ70285.1","CD630_33840","CD630_33840","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_33840","ENOG502Z89W",NA
"1207","Q18BP5_CLOD6","Q18BP5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BP5","AM180355","CAJ68241.1","CD630_13790","CD630_13790","DNA binding [GO:0003677]","GO:0003677","cdf:CD630_13790","COG1396",NA
"1208","Q18BP5_CLOD6","Q18BP5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BP5","AM180355","CAJ68241.1","CD630_13790","CD630_13790","DNA binding [GO:0003677]","GO:0003677","pdc:CDIF630_01539","COG1396",NA
"1209","Q185N7_CLOD6","Q185N7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185N7","AM180355","CAJ69252.1","CD630_23670","CD630_23670","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","cdf:CD630_23670","COG0701",NA
"1210","Q185N7_CLOD6","Q185N7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185N7","AM180355","CAJ69252.1","CD630_23670","CD630_23670","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","pdc:CDIF630_02607","COG0701",NA
"1211","Q181J9_CLOD6","Q181J9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181J9","AM180355","CAJ70504.1","CD630_35970","CD630_35970","methionine synthase activity [GO:0008705]","GO:0008705","pdc:CDIF630_03919","COG1410",NA
"1212","Q181J9_CLOD6","Q181J9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181J9","AM180355","CAJ70504.1","CD630_35970","CD630_35970","methionine synthase activity [GO:0008705]","GO:0008705","cdf:CD630_35970","COG1410",NA
"1213","Q18BM4_CLOD6","Q18BM4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BM4","AM180355","CAJ68216.1","CD630_13580","CD630_13580","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_01514","ENOG5030G4F",NA
"1214","Q18BM4_CLOD6","Q18BM4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BM4","AM180355","CAJ68216.1","CD630_13580","CD630_13580","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_13580","ENOG5030G4F",NA
"1215","Q18AP3_CLOD6","Q18AP3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AP3","AM180355","CAJ67884.1","sbcC","sbcC CD630_10430",NA,NA,"pdc:CDIF630_01183","COG0419",NA
"1216","Q18AP3_CLOD6","Q18AP3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AP3","AM180355","CAJ67884.1","sbcC","sbcC CD630_10430",NA,NA,"cdf:CD630_10430","COG0419",NA
"1217","Q18AB7_CLOD6","Q18AB7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AB7","AM180355","CAJ67755.1","CD630_09210","CD630_09210",NA,NA,"cdf:CD630_09210",NA,NA
"1218","Q18AB7_CLOD6","Q18AB7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AB7","AM180355","CAJ67755.1","CD630_09210","CD630_09210",NA,NA,"pdc:CDIF630_01044",NA,NA
"1219","Q18CQ6_CLOD6","Q18CQ6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CQ6","AM180355","CAJ66989.1","CD630_01680","CD630_01680",NA,NA,"cdf:CD630_01680","COG0664",NA
"1220","F3Y644_CLOD6","F3Y644","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","F3Y644","AM180355","CCA62848.1","CD630_20431","CD630_20431","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_20431",NA,NA
"1221","Q189P0_CLOD6","Q189P0","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q189P0","AM180355","CAJ67526.1","CD630_06930","CD630_06930","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","cdf:CD630_06930","COG0789",NA
"1222","Q189P0_CLOD6","Q189P0","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q189P0","AM180355","CAJ67526.1","CD630_06930","CD630_06930","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","pdc:CDIF630_00806","COG0789",NA
"1223","Q189P0_CLOD6","Q189P0","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q189P0","AM180355","CAJ67526.1","CD630_06930","CD630_06930","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","cdf:CD630_06930","COG4978",NA
"1224","Q189P0_CLOD6","Q189P0","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q189P0","AM180355","CAJ67526.1","CD630_06930","CD630_06930","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","pdc:CDIF630_00806","COG4978",NA
"1225","Q18AL4_CLOD6","Q18AL4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AL4","AM180355","CAJ67854.1","CD630_10130","CD630_10130","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","cdf:CD630_10130","COG0745",NA
"1226","Q18AL4_CLOD6","Q18AL4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AL4","AM180355","CAJ67854.1","CD630_10130","CD630_10130","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","pdc:CDIF630_01149","COG0745",NA
"1227","Q183L1_CLOD6","Q183L1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183L1","AM180355","CAJ69666.1","CD630_27780","CD630_27780","transferase activity [GO:0016740]","GO:0016740","pdc:CDIF630_03041","COG3774",NA
"1228","Q183L1_CLOD6","Q183L1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183L1","AM180355","CAJ69666.1","CD630_27780","CD630_27780","transferase activity [GO:0016740]","GO:0016740","cdf:CD630_27780","COG3774",NA
"1229","Q17ZY8_CLOD6","Q17ZY8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZY8","AM180355","CAJ70142.1","prdR","prdR CD630_32450","ATP binding [GO:0005524]; sequence-specific DNA binding [GO:0043565]; regulation of transcription, DNA-templated [GO:0006355]","GO:0005524; GO:0006355; GO:0043565","cdf:CD630_32450","COG3829",NA
"1230","Q17ZY8_CLOD6","Q17ZY8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZY8","AM180355","CAJ70142.1","prdR","prdR CD630_32450","ATP binding [GO:0005524]; sequence-specific DNA binding [GO:0043565]; regulation of transcription, DNA-templated [GO:0006355]","GO:0005524; GO:0006355; GO:0043565","pdc:CDIF630_03541","COG3829",NA
"1231","Q17ZY8_CLOD6","Q17ZY8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZY8","AM180355","CAJ70142.1","prdR","prdR CD630_32450","ATP binding [GO:0005524]; sequence-specific DNA binding [GO:0043565]; regulation of transcription, DNA-templated [GO:0006355]","GO:0005524; GO:0006355; GO:0043565","pdc:CDIF630_03541","COG0517",NA
"1232","Q17ZY8_CLOD6","Q17ZY8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZY8","AM180355","CAJ70142.1","prdR","prdR CD630_32450","ATP binding [GO:0005524]; sequence-specific DNA binding [GO:0043565]; regulation of transcription, DNA-templated [GO:0006355]","GO:0005524; GO:0006355; GO:0043565","cdf:CD630_32450","COG0517",NA
"1233","Q184R3_CLOD6","Q184R3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184R3","AM180355","CAJ69969.1","CD630_30770","CD630_30770","carbohydrate derivative binding [GO:0097367]; DNA-binding transcription factor activity [GO:0003700]; carbohydrate derivative metabolic process [GO:1901135]","GO:0003700; GO:0097367; GO:1901135","cdf:CD630_30770","COG1737",NA
"1234","Q184R3_CLOD6","Q184R3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184R3","AM180355","CAJ69969.1","CD630_30770","CD630_30770","carbohydrate derivative binding [GO:0097367]; DNA-binding transcription factor activity [GO:0003700]; carbohydrate derivative metabolic process [GO:1901135]","GO:0003700; GO:0097367; GO:1901135","pdc:CDIF630_03360","COG1737",NA
"1235","Q186Z5_CLOD6","Q186Z5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186Z5","AM180355","CAJ68656.1","CD630_17860","CD630_17860",NA,NA,"pdc:CDIF630_01985","COG4990",NA
"1236","Q186Z5_CLOD6","Q186Z5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186Z5","AM180355","CAJ68656.1","CD630_17860","CD630_17860",NA,NA,"cdf:CD630_17860","COG4990",NA
"1237","Q18CW3_CLOD6","Q18CW3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CW3","AM180355","CAJ67046.1","purL","purL CD630_02250","metal ion binding [GO:0046872]; phosphoribosylformylglycinamidine synthase activity [GO:0004642]; purine nucleotide biosynthetic process [GO:0006164]","GO:0004642; GO:0006164; GO:0046872","pdc:CDIF630_00347","COG0046",NA
"1238","Q18CW3_CLOD6","Q18CW3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CW3","AM180355","CAJ67046.1","purL","purL CD630_02250","metal ion binding [GO:0046872]; phosphoribosylformylglycinamidine synthase activity [GO:0004642]; purine nucleotide biosynthetic process [GO:0006164]","GO:0004642; GO:0006164; GO:0046872","pdc:CDIF630_00347","COG0047",NA
"1239","Q18CW3_CLOD6","Q18CW3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CW3","AM180355","CAJ67046.1","purL","purL CD630_02250","metal ion binding [GO:0046872]; phosphoribosylformylglycinamidine synthase activity [GO:0004642]; purine nucleotide biosynthetic process [GO:0006164]","GO:0004642; GO:0006164; GO:0046872","cdf:CD630_02250","COG0047",NA
"1240","Q18CW3_CLOD6","Q18CW3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CW3","AM180355","CAJ67046.1","purL","purL CD630_02250","metal ion binding [GO:0046872]; phosphoribosylformylglycinamidine synthase activity [GO:0004642]; purine nucleotide biosynthetic process [GO:0006164]","GO:0004642; GO:0006164; GO:0046872","cdf:CD630_02250","COG0046",NA
"1241","Q186K9_CLOD6","Q186K9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186K9","AM180355","CAJ68520.1","CD630_16550","CD630_16550","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","pdc:CDIF630_01834","COG1757",NA
"1242","Q186K9_CLOD6","Q186K9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186K9","AM180355","CAJ68520.1","CD630_16550","CD630_16550","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","cdf:CD630_16550","COG1757",NA
"1243","Q180W0_CLOD6","Q180W0","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180W0","AM180355","CAJ70366.1","alr2","alr2 CD630_34630","alanine racemase activity [GO:0008784]; pyridoxal phosphate binding [GO:0030170]; D-alanine biosynthetic process [GO:0030632]","GO:0008784; GO:0030170; GO:0030632","cdf:CD630_34630","COG0787",NA
"1244","Q180W0_CLOD6","Q180W0","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180W0","AM180355","CAJ70366.1","alr2","alr2 CD630_34630","alanine racemase activity [GO:0008784]; pyridoxal phosphate binding [GO:0030170]; D-alanine biosynthetic process [GO:0030632]","GO:0008784; GO:0030170; GO:0030632","pdc:CDIF630_03774","COG0787",NA
"1245","Q18A41_CLOD6","Q18A41","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18A41","AM180355","CAJ67677.1","CD630_08430","CD630_08430","glycosyltransferase activity [GO:0016757]","GO:0016757","cdf:CD630_08430","COG0438",NA
"1246","Q18A41_CLOD6","Q18A41","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18A41","AM180355","CAJ67677.1","CD630_08430","CD630_08430","glycosyltransferase activity [GO:0016757]","GO:0016757","pdc:CDIF630_00962","COG0438",NA
"1247","Q189N1_CLOD6","Q189N1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q189N1","AM180355","CAJ67518.1","infC","infC CD630_06850","cytoplasm [GO:0005737]; translation initiation factor activity [GO:0003743]","GO:0003743; GO:0005737","cdf:CD630_06850","COG0290",NA
"1248","Q181K3_CLOD6","Q181K3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181K3","AM180355","CAJ70508.1","CD630_36010","CD630_36010","serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]","GO:0009002","pdc:CDIF630_03923","COG1876",NA
"1249","Q181K3_CLOD6","Q181K3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181K3","AM180355","CAJ70508.1","CD630_36010","CD630_36010","serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]","GO:0009002","cdf:CD630_36010","COG1876",NA
"1250","Q180M5_CLOD6","Q180M5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180M5","AM180355","CAJ70278.2","CD630_33760","CD630_33760","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","pdc:CDIF630_03680","COG0745",NA
"1251","Q180M5_CLOD6","Q180M5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180M5","AM180355","CAJ70278.2","CD630_33760","CD630_33760","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","cdf:CD630_33760","COG0745",NA
"1252","Q189P7_CLOD6","Q189P7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q189P7","AM180355","CAJ67535.1","CD630_07020","CD630_07020","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_07020","COG3619",NA
"1253","Q189P7_CLOD6","Q189P7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q189P7","AM180355","CAJ67535.1","CD630_07020","CD630_07020","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_00817","COG3619",NA
"1254","Q185P2_CLOD6","Q185P2","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185P2","AM180355","CAJ69254.1","CD630_23690","CD630_23690",NA,NA,"cdf:CD630_23690","COG1553",NA
"1255","Q185P2_CLOD6","Q185P2","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185P2","AM180355","CAJ69254.1","CD630_23690","CD630_23690",NA,NA,"pdc:CDIF630_02609","COG1553",NA
"1256","Q183V9_CLOD6","Q183V9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183V9","AM180355","CAJ69761.1","CD630_28730","CD630_28730","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","cdf:CD630_28730","COG2200",NA
"1257","Q183V9_CLOD6","Q183V9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183V9","AM180355","CAJ69761.1","CD630_28730","CD630_28730","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","cdf:CD630_28730","COG2199",NA
"1258","Q183V9_CLOD6","Q183V9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183V9","AM180355","CAJ69761.1","CD630_28730","CD630_28730","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","pdc:CDIF630_03141","COG2199",NA
"1259","Q183V9_CLOD6","Q183V9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183V9","AM180355","CAJ69761.1","CD630_28730","CD630_28730","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","pdc:CDIF630_03141","COG2200",NA
"1260","Q180I2_CLOD6","Q180I2","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180I2","AM180355","CAJ70235.1","CD630_33370","CD630_33370","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_33370","COG5602",NA
"1261","Q180I2_CLOD6","Q180I2","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180I2","AM180355","CAJ70235.1","CD630_33370","CD630_33370","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_03640","COG5602",NA
"1262","Q18CI3_CLOD6","Q18CI3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CI3","AM180355","CAJ66911.2","CD630_00930","CD630_00930","ribosome [GO:0005840]","GO:0005840","cdf:CD630_00930","COG2163",NA
"1263","Q18CI3_CLOD6","Q18CI3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CI3","AM180355","CAJ66911.2","CD630_00930","CD630_00930","ribosome [GO:0005840]","GO:0005840","pdc:CDIF630_00162","COG2163",NA
"1264","Q183X1_CLOD6","Q183X1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183X1","AM180355","CAJ69773.1","CD630_28850","CD630_28850","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","GO:0003677; GO:0003700","pdc:CDIF630_03153","COG2188",NA
"1265","Q183X1_CLOD6","Q183X1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183X1","AM180355","CAJ69773.1","CD630_28850","CD630_28850","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","GO:0003677; GO:0003700","cdf:CD630_28850","COG2188",NA
"1266","Q181F6_CLOD6","Q181F6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181F6","AM180355","CAJ70462.1","CD630_35560","CD630_35560","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","cdf:CD630_35560","COG4684",NA
"1267","Q181F6_CLOD6","Q181F6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181F6","AM180355","CAJ70462.1","CD630_35560","CD630_35560","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","pdc:CDIF630_03876","COG4684",NA
"1268","Q188Z5_CLOD6","Q188Z5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188Z5","AM180355","CAJ67384.1","sleC","sleC CD630_05510","lytic transglycosylase activity [GO:0008933]","GO:0008933","cdf:CD630_05510","COG3409",NA
"1269","Q188Z5_CLOD6","Q188Z5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188Z5","AM180355","CAJ67384.1","sleC","sleC CD630_05510","lytic transglycosylase activity [GO:0008933]","GO:0008933","pdc:CDIF630_00664","COG3409",NA
"1270","Q187B7_CLOD6","Q187B7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q187B7","AM180355","CAJ68678.1","CD630_18080","CD630_18080","diaminopimelate decarboxylase activity [GO:0008836]","GO:0008836","cdf:CD630_18080","COG0019",NA
"1271","Q187B7_CLOD6","Q187B7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q187B7","AM180355","CAJ68678.1","CD630_18080","CD630_18080","diaminopimelate decarboxylase activity [GO:0008836]","GO:0008836","pdc:CDIF630_02007","COG0019",NA
"1272","Q183C4_CLOD6","Q183C4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183C4","AM180355","CAJ69577.1","hpt","hpt CD630_26910","cytoplasm [GO:0005737]; guanine phosphoribosyltransferase activity [GO:0052657]; hypoxanthine phosphoribosyltransferase activity [GO:0004422]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; IMP salvage [GO:0032264]; purine ribonucleoside salvage [GO:0006166]","GO:0000166; GO:0004422; GO:0005737; GO:0006166; GO:0032264; GO:0046872; GO:0052657","cdf:CD630_26910","COG0634",NA
"1273","Q183C4_CLOD6","Q183C4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183C4","AM180355","CAJ69577.1","hpt","hpt CD630_26910","cytoplasm [GO:0005737]; guanine phosphoribosyltransferase activity [GO:0052657]; hypoxanthine phosphoribosyltransferase activity [GO:0004422]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; IMP salvage [GO:0032264]; purine ribonucleoside salvage [GO:0006166]","GO:0000166; GO:0004422; GO:0005737; GO:0006166; GO:0032264; GO:0046872; GO:0052657","pdc:CDIF630_02946","COG0634",NA
"1274","Q18B72_CLOD6","Q18B72","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18B72","AM180355","CAJ68063.1","recN","recN CD630_12090","ATP binding [GO:0005524]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]","GO:0005524; GO:0006281; GO:0006310","pdc:CDIF630_01358","COG0497",NA
"1275","Q18B72_CLOD6","Q18B72","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18B72","AM180355","CAJ68063.1","recN","recN CD630_12090","ATP binding [GO:0005524]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]","GO:0005524; GO:0006281; GO:0006310","cdf:CD630_12090","COG0497",NA
"1276","Q186T5_CLOD6","Q186T5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186T5","AM180355","CAJ68596.1","CD630_17290","CD630_17290","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphate ion transmembrane transporter activity [GO:0015114]; sodium:phosphate symporter activity [GO:0005436]; sodium-dependent phosphate transport [GO:0044341]","GO:0005436; GO:0005886; GO:0015114; GO:0016021; GO:0044341","cdf:CD630_17290","COG1283",NA
"1277","Q186T5_CLOD6","Q186T5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186T5","AM180355","CAJ68596.1","CD630_17290","CD630_17290","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphate ion transmembrane transporter activity [GO:0015114]; sodium:phosphate symporter activity [GO:0005436]; sodium-dependent phosphate transport [GO:0044341]","GO:0005436; GO:0005886; GO:0015114; GO:0016021; GO:0044341","pdc:CDIF630_01919","COG1283",NA
"1278","Q17ZX3_CLOD6","Q17ZX3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZX3","AM180355","CAJ70126.1","CD630_32280","CD630_32280","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_03524","COG0330",NA
"1279","Q17ZX3_CLOD6","Q17ZX3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZX3","AM180355","CAJ70126.1","CD630_32280","CD630_32280","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_32280","COG0330",NA
"1280","Q17ZT1_CLOD6","Q17ZT1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZT1","AM180356","CAJ66419.1","CD630_p060","CD630_p060",NA,NA,"cdf:CD630_p060",NA,NA
"1281","Q186I8_CLOD6","Q186I8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186I8","AM180355","CAJ68498.1","CD630_16330","CD630_16330","membrane [GO:0016020]; serine-type endopeptidase activity [GO:0004252]","GO:0004252; GO:0016020","pdc:CDIF630_01810","COG0265",NA
"1282","Q186I8_CLOD6","Q186I8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186I8","AM180355","CAJ68498.1","CD630_16330","CD630_16330","membrane [GO:0016020]; serine-type endopeptidase activity [GO:0004252]","GO:0004252; GO:0016020","cdf:CD630_16330","COG0265",NA
"1283","Q188U5_CLOD6","Q188U5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188U5","AM180355","CAJ67332.1","CD630_05010","CD630_05010","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_05010","ENOG502Z89W",NA
"1284","Q18BR6_CLOD6","Q18BR6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BR6","AM180355","CAJ68263.1","CD630_14010","CD630_14010","nicotinamidase activity [GO:0008936]; pyridine nucleotide salvage [GO:0019365]","GO:0008936; GO:0019365","cdf:CD630_14010","COG1335",NA
"1285","Q18BR6_CLOD6","Q18BR6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BR6","AM180355","CAJ68263.1","CD630_14010","CD630_14010","nicotinamidase activity [GO:0008936]; pyridine nucleotide salvage [GO:0019365]","GO:0008936; GO:0019365","pdc:CDIF630_01561","COG1335",NA
"1286","Q188D9_CLOD6","Q188D9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188D9","AM180355","CAJ68956.1","CD630_20710","CD630_20710",NA,NA,"cdf:CD630_20710","COG1192",NA
